window,latency
190,2020-10-20 09:48:33.329798
191,2020-10-20 09:48:33.945606
192,2020-10-20 09:48:34.847230
193,2020-10-20 09:48:35.472014
194,2020-10-20 09:48:36.089805
195,2020-10-20 09:48:36.499996
196,2020-10-20 09:48:36.968570
197,2020-10-20 09:48:37.567575
198,2020-10-20 09:48:38.179963
199,2020-10-20 09:48:38.794355
200,2020-10-20 09:48:39.259393
201,2020-10-20 09:48:39.890689
202,2020-10-20 09:48:40.517707
203,2020-10-20 09:48:41.142123
204,2020-10-20 09:48:41.760780
205,2020-10-20 09:48:42.382916
206,2020-10-20 09:48:43.066139
207,2020-10-20 09:48:43.697103
208,2020-10-20 09:48:44.323416
209,2020-10-20 09:48:45.120359
210,2020-10-20 09:48:45.883311
211,2020-10-20 09:48:46.504177
212,2020-10-20 09:48:47.204294
213,2020-10-20 09:48:47.794629
214,2020-10-20 09:48:48.409498
215,2020-10-20 09:48:49.041806
216,2020-10-20 09:48:49.661037
217,2020-10-20 09:48:50.283613
218,2020-10-20 09:48:51.072057
219,2020-10-20 09:48:51.694586
220,2020-10-20 09:48:52.316655
221,2020-10-20 09:48:53.091205
222,2020-10-20 09:48:53.711732
223,2020-10-20 09:48:54.473988
224,2020-10-20 09:48:55.237254
225,2020-10-20 09:48:56.020629
226,2020-10-20 09:48:56.724882
227,2020-10-20 09:48:57.438301
228,2020-10-20 09:48:58.080501
229,2020-10-20 09:48:58.705758
230,2020-10-20 09:48:59.568221
231,2020-10-20 09:49:00.198258
232,2020-10-20 09:49:00.822121
233,2020-10-20 09:49:01.536628
234,2020-10-20 09:49:02.279193
235,2020-10-20 09:49:02.909317
236,2020-10-20 09:49:03.556052
237,2020-10-20 09:49:04.291464
238,2020-10-20 09:49:04.921037
239,2020-10-20 09:49:05.534907
240,2020-10-20 09:49:06.171925
241,2020-10-20 09:49:06.801668
242,2020-10-20 09:49:07.487901
243,2020-10-20 09:49:08.110466
244,2020-10-20 09:49:08.974527
245,2020-10-20 09:49:09.596168
246,2020-10-20 09:49:10.218489
247,2020-10-20 09:49:10.837938
248,2020-10-20 09:49:11.498640
249,2020-10-20 09:49:11.971730
250,2020-10-20 09:49:12.601831
251,2020-10-20 09:49:13.228644
252,2020-10-20 09:49:13.858666
253,2020-10-20 09:49:14.479524
254,2020-10-20 09:49:15.094718
255,2020-10-20 09:49:15.727171
256,2020-10-20 09:49:16.351758
257,2020-10-20 09:49:16.967830
258,2020-10-20 09:49:17.590790
259,2020-10-20 09:49:18.213015
260,2020-10-20 09:49:18.828376
261,2020-10-20 09:49:19.451058
262,2020-10-20 09:49:20.067475
263,2020-10-20 09:49:20.780606
264,2020-10-20 09:49:21.425860
265,2020-10-20 09:49:22.073634
266,2020-10-20 09:49:22.714248
267,2020-10-20 09:49:23.401991
268,2020-10-20 09:49:24.109458
269,2020-10-20 09:49:24.728177
270,2020-10-20 09:49:25.397616
271,2020-10-20 09:49:26.170846
272,2020-10-20 09:49:26.848229
273,2020-10-20 09:49:27.489373
274,2020-10-20 09:49:28.109735
275,2020-10-20 09:49:28.732222
276,2020-10-20 09:49:29.201434
277,2020-10-20 09:49:29.826293
278,2020-10-20 09:49:30.283997
279,2020-10-20 09:49:30.815562
280,2020-10-20 09:49:31.418792
281,2020-10-20 09:49:32.017025
282,2020-10-20 09:49:32.630471
283,2020-10-20 09:49:33.243043
284,2020-10-20 09:49:33.900268
285,2020-10-20 09:49:34.502816
286,2020-10-20 09:49:35.107493
287,2020-10-20 09:49:35.715312
288,2020-10-20 09:49:36.254360
289,2020-10-20 09:49:36.798587
290,2020-10-20 09:49:37.341628
291,2020-10-20 09:49:37.884357
292,2020-10-20 09:49:38.419721
293,2020-10-20 09:49:38.985192
294,2020-10-20 09:49:39.666953
295,2020-10-20 09:49:40.202473
296,2020-10-20 09:49:40.738402
297,2020-10-20 09:49:41.276052
298,2020-10-20 09:49:41.816446
299,2020-10-20 09:49:42.204875
300,2020-10-20 09:49:42.743772
301,2020-10-20 09:49:43.189150
302,2020-10-20 09:49:43.638830
303,2020-10-20 09:49:44.086733
304,2020-10-20 09:49:44.546295
305,2020-10-20 09:49:45.015825
306,2020-10-20 09:49:45.508790
307,2020-10-20 09:49:45.957211
308,2020-10-20 09:49:46.408556
309,2020-10-20 09:49:46.855530
310,2020-10-20 09:49:47.303214
311,2020-10-20 09:49:47.900406
312,2020-10-20 09:49:48.340079
313,2020-10-20 09:49:48.781318
314,2020-10-20 09:49:49.338590
315,2020-10-20 09:49:49.663343
316,2020-10-20 09:49:49.842216
317,2020-10-20 09:49:50.022080
318,2020-10-20 09:49:50.248370
319,2020-10-20 09:49:50.797833
320,2020-10-20 09:49:51.332953
321,2020-10-20 09:49:51.866541
