window,latency
0,35.29
1,9.615
2,9.857
3,9.809
4,9.078
5,9.084999999999999
6,8.964
7,8.927
8,8.834
9,8.897
10,9.418
11,8.911
12,9.116999999999999
13,9.004
14,8.597999999999999
15,8.738999999999999
16,8.825
17,8.775
18,8.940999999999999
19,8.98
20,8.834999999999999
21,8.674
22,8.775
23,8.811
24,8.778
25,8.903
26,8.915
27,8.623
28,8.715
29,8.891
30,8.894
31,9.038
32,8.775
33,8.988999999999999
34,9.042
35,8.849
36,8.628
37,8.690999999999999
38,8.683
39,8.836
40,8.638
41,8.725999999999999
42,8.746
43,9.163
44,8.773
45,8.77
46,9.028
47,8.828999999999999
48,8.649
49,8.833
50,8.756
51,8.844999999999999
52,9.017
53,8.985999999999999
54,8.949
55,8.738
56,8.9
57,10.961
58,9.065
59,8.681
60,8.834
61,8.648
62,8.607999999999999
63,8.57
64,8.603
65,8.785
66,8.913
67,9.119
68,8.815999999999999
69,8.645
70,8.969999999999999
71,8.683
72,8.853
73,8.876
74,8.788
75,8.501999999999999
76,8.753
77,8.639
78,8.762
79,8.799
80,8.729
81,8.616
82,8.763
83,8.597
84,8.706
85,9.075
86,8.86
87,8.942
88,8.75
89,8.747
90,8.767
91,8.725
92,8.559
93,8.676
94,8.955
95,8.741999999999999
96,8.67
97,8.485
98,8.831
99,8.695
100,8.682
101,8.773
102,8.751
103,8.873
104,8.995
105,8.692
106,8.674999999999999
107,8.824
108,8.708
109,8.751
110,8.619
111,8.642
112,8.78
113,8.629
114,8.567
115,8.806
116,8.956
117,8.648
118,9.126
119,11.437999999999999
120,8.934
121,8.604
122,8.914
123,8.937
124,10.214
125,8.681
126,10.450999999999999
127,8.841
128,8.889
129,8.538
130,8.901
131,8.66
132,8.696
133,10.942
134,8.626
135,8.741
136,8.477
137,8.599
138,8.622
139,8.863999999999999
140,8.636
141,8.628
142,8.849
143,8.568999999999999
144,8.639
145,9.709
146,8.65
147,8.841
148,8.84
149,8.466
150,8.73
151,8.692
152,8.751999999999999
153,8.737
154,8.599
155,11.408
156,9.671999999999999
157,9.788
158,9.478
159,8.589
160,8.639
161,8.713
162,8.763
163,8.635
164,9.972
165,8.628
